4.0	3.35604929564	-0.336953388701
4.0	0.691366657804	1.899853656
4.0	0.447393835069	-0.305454063957
4.0	1.99896311043	0.432700742018
4.0	1.12568964143	0.48227768333
4.0	-1.94121667553	-0.0705655044603
4.0	1.61552858463	1.68321175593
4.0	-0.325493416983	1.31089163249
4.0	-3.1452504568	1.49341231632
4.0	1.80663354908	-1.36108124655
4.0	-6.31006781936	-3.3279480004
4.0	1.25158825833	4.06930696038
4.0	-0.296736544363	2.12419593666
4.0	-1.48691369929	-1.76818650649
4.0	-2.04628631206	-1.7064969572
4.0	2.21685889957	0.826447303985
4.0	2.83179271241	-0.686450326412
4.0	0.113698300826	1.4661209239
4.0	-0.154555540542	0.219265860123
4.0	-4.17691415957	0.5144470961
4.0	3.51936409526	0.261603495871
4.0	1.57384380482	2.43619052839
4.0	1.61264120433	-3.56100062706
4.0	-1.52520932142	0.386954937548
5.0	1.74918476946	0.978335297623
5.0	3.93044857082	-3.00810898373
5.0	-0.465239782205	0.304834652376
5.0	0.482167311074	-4.0940640989
5.0	-6.1951795033	-3.63020017572
5.0	1.71133935662	-1.40422122934
5.0	-2.05940824542	-1.69226861697
5.0	0.913193080477	-2.65559997793
5.0	-1.70359683948	-0.468951229885
5.0	-2.63424054864	2.61365568514
5.0	-1.25704363441	-0.997385668705
5.0	-1.77285113684	1.38608449787
5.0	-0.103209642903	-0.742851610595
5.0	0.942386115665	4.95173956102
5.0	1.82778660725	-0.080637487331
5.0	0.849428713912	-4.12946758377
5.0	1.60918579959	1.72903201672
5.0	-0.286964915315	-1.77756666824
5.0	0.447715162482	-2.11105227015
5.0	2.5558928892	-1.90308117557
5.0	0.121437668567	1.08671115783
5.0	6.08688831054	-0.299294470693
5.0	-1.13242274259	1.84136243682
5.0	-0.405596892533	4.00992171116
5.0	2.8998272393	2.49824862798
5.0	1.00864763116	2.45923643279
5.0	3.82694528438	-2.08538907157
5.0	1.15675221588	-0.271974643047
5.0	1.19629499874	-0.12078202871
5.0	2.14202758222	0.0290910401091
5.0	0.291865588966	2.419669097
5.0	-1.36830495543	-0.560794233605
5.0	0.852250491149	2.78458430548
5.0	-0.748979159933	2.34329411643
5.0	-3.56516751765	1.27193047715
5.0	0.53435655164	0.157647088295
5.0	-5.33922802351	-4.38066665402
5.0	1.46397428989	3.16840408992
5.0	0.501174875838	1.80569149009
5.0	-1.21971283118	-4.40654013616
5.0	-3.27011383492	-1.01818114079
5.0	1.828382163	-0.63451539686
5.0	1.33083078664	-1.89223417529
5.0	0.850506948721	1.63737247983
5.0	-0.541074084777	2.29739825541
5.0	-2.31945431861	1.10291788943
5.0	3.15536188862	-0.50594702649
5.0	2.39175038412	-0.325414328034
5.0	1.99350734368	-3.25470113874
5.0	-0.647250254244	-0.586847977807
6.0	0.486460840309	1.33380758332
6.0	5.5048387868	-3.05103852951
6.0	-0.115865706669	-0.349091864035
6.0	0.737440375527	-5.01485829008
6.0	-7.00481829368	-3.26760643334
6.0	1.01211869293	-0.339407871284
6.0	-1.68884667397	-3.27985278519
6.0	2.56670588328	-4.74625270735
6.0	-4.07134827274	-1.13546830231
6.0	-3.18683144493	2.76442487851
6.0	-1.07597775596	-0.718922349297
6.0	-1.17642844382	-0.36479479133
6.0	-1.14182068731	-0.463910001331
6.0	0.788484835704	4.54821861259
6.0	3.42134246734	-1.01153445792
6.0	1.48494897998	-2.70952010519
6.0	0.85745556779	3.29911469223
6.0	-1.41397361028	-1.64006844677
6.0	2.37905636133	-1.24777118367
6.0	2.19408728774	-0.886920305269
6.0	0.0234506912266	0.213214848873
6.0	7.77645285438	-1.57949856034
6.0	-2.45458151506	1.64919831836
6.0	-0.319150105818	4.75142755954
6.0	3.05784978959	2.27920673233
6.0	1.70076331908	1.27667590498
6.0	2.43485618947	-1.34519587773
6.0	0.917543496813	-1.90430836188
6.0	1.13429374457	0.435293977623
6.0	2.04211345585	-0.272664752666
6.0	1.38100004843	1.68076669915
6.0	-0.743752592471	0.111626421
6.0	0.930632674045	2.29526366424
6.0	0.925613198518	1.13656527432
6.0	-1.02745396456	3.21942001856
6.0	0.667364778034	-0.511707737091
6.0	-4.45221225415	-5.06803964545
6.0	0.606333620365	3.75663049747
6.0	0.909887711078	1.06745200554
6.0	-2.22454808143	-4.59341343518
6.0	-4.59494475106	-1.4118729658
6.0	1.57956683477	-2.16972039304
6.0	1.34227193312	-0.815598826905
6.0	-0.397444976489	1.65479902154
6.0	-0.886821176606	0.705514939221
6.0	-1.82725388888	1.35712822499
6.0	2.49655279654	-0.179291985896
6.0	3.41063652124	-0.73900805909
6.0	1.17163416494	-3.69505100576
6.0	-1.78038953671	0.840320961378
7.0	0.57522117405	1.35262083341
7.0	4.56544297748	-2.31738681663
7.0	-1.83207237531	-2.171310703
7.0	1.47549442689	-5.05625607372
7.0	-7.21456989238	-2.53113747045
7.0	3.30850021128	1.33578835226
7.0	-1.63046528607	-2.88814919653
7.0	1.27060041816	-4.23826233445
7.0	-3.49700248045	-0.268716734954
7.0	-0.701664871328	4.04451446545
7.0	-1.21783575932	-2.0343475489
7.0	-1.70973826182	-0.648317392893
7.0	-4.05350810726	-0.42746141568
7.0	0.90739931772	6.20596055059
7.0	1.83267990436	-0.108526482985
7.0	2.94693993402	-3.5206452816
7.0	1.82844449571	1.05101046845
7.0	-2.38433237682	-2.61697621659
7.0	3.93800149393	-2.38019805544
7.0	3.94964298694	-0.51297157455
7.0	0.160778354913	0.73447987409
7.0	4.42503504241	-0.845346198049
7.0	-0.46342317122	1.83696445906
7.0	0.0984558514025	3.10710580362
7.0	4.79642027162	1.12711685269
7.0	3.10890415787	1.78200656793
7.0	3.99960613109	-2.10203903449
7.0	0.943934840616	-2.79807295836
7.0	3.3214469749	1.44822915237
7.0	2.28968280641	-0.17200511815
7.0	2.24406482108	0.72920718312
7.0	0.361980175504	0.879512974764
7.0	0.733759000907	1.99157904304
7.0	1.04550101865	3.86429132886
7.0	-0.619569528689	2.09622978889
7.0	1.07025646356	-0.90824800001
7.0	-3.84697681966	-4.74398642745
7.0	-0.456622170701	4.29203583549
7.0	1.72472103171	1.28451275853
7.0	-3.29003559098	-5.7075627111
7.0	-5.97986887456	-1.23091086192
7.0	2.0383492879	-2.00149605414
7.0	0.103491502998	0.744610539924
7.0	-0.0591842521547	1.77482811875
7.0	-2.005057472	0.808422247076
7.0	-1.81349480436	0.311953412924
7.0	3.87343387109	0.244469201135
7.0	2.74472142558	1.28474718441
7.0	1.78009168015	-4.2366159983
7.0	-3.83422972883	0.717337910751
8.0	1.31093016525	3.17908143094
8.0	4.65643566108	-2.51857084801
8.0	-2.64927667476	-2.63995800626
8.0	2.43807440831	-5.26026731303
8.0	-7.78369057136	-3.74113371503
8.0	4.65093527277	0.277033002266
8.0	-1.03152190827	-1.71924119609
8.0	-0.651214049221	-4.07234376801
8.0	-4.05807188074	-0.730543938789
8.0	-0.025010840067	2.80420466093
8.0	-0.879000560822	-1.74015448712
8.0	-1.11233410849	-1.08953979183
8.0	-4.31158292181	-1.15530367492
8.0	1.97349854071	5.34135387281
8.0	0.542465874836	-1.63856340853
8.0	2.82622058199	-4.03926996723
8.0	2.1582039071	1.00951271234
8.0	-0.808820371201	-2.14239457681
8.0	2.35535959424	-2.28710172968
8.0	2.86963988514	0.452148818049
8.0	-0.00557894410512	1.87962212093
8.0	4.01340342896	-1.50473329348
8.0	0.168731158084	1.73608285983
8.0	0.240373667437	4.81201461099
8.0	4.35884933976	1.89648770316
8.0	3.89657114264	3.39522874706
8.0	3.33053456308	-3.6194978912
8.0	-0.18453625648	-3.35134912708
8.0	2.77424510892	1.25436126031
8.0	0.818516903046	0.373498308981
8.0	2.79239455055	2.04293145818
8.0	1.08693137413	2.14581086518
8.0	0.892782773191	1.50396275424
8.0	-0.109359797226	2.90079041142
8.0	0.507162472835	2.19038840091
8.0	0.105614980955	-0.0856732922426
8.0	-3.67098950292	-4.49673657552
8.0	0.587269691443	4.50002442522
8.0	2.40896006288	0.808717562291
8.0	-2.17479268367	-5.15497519788
8.0	-6.72966447214	1.44868261644
8.0	-0.196584831089	-2.30529080035
8.0	0.350267700886	2.34326970151
8.0	-0.264949270015	1.29774285128
8.0	-2.07855758737	3.32240920683
8.0	-3.21589925061	1.13455388339
8.0	5.50553998626	1.22973775748
8.0	2.56744798105	2.43415836145
8.0	2.23607954128	-3.79260151945
8.0	-2.83713512152	0.434174088295
9.0	0.281953110007	1.6973743578
9.0	5.87371567144	-3.15426160204
9.0	-4.51691175999	-0.903620246618
9.0	3.10695562427	-5.80954635631
9.0	-8.17636386227	-3.33306837304
9.0	5.15176101374	0.85631519338
9.0	-3.69489333404	-1.52489005092
9.0	-0.685532592174	-3.7289075411
9.0	-4.22586523484	0.277621690731
9.0	-1.06190505893	2.07440736117
9.0	-0.977218741186	-2.19388382852
9.0	-1.81148142102	-3.49462907052
9.0	-4.91180513764	-0.211593514874
9.0	1.28908389955	6.03962553252
9.0	1.06111782098	-1.98512354434
9.0	2.41196108499	-3.4469134343
9.0	1.59586820658	1.81366212757
9.0	0.131053364429	-0.308902858213
9.0	2.7713405444	-4.1146795132
9.0	2.12808465523	0.0606505951568
9.0	-0.365471963339	1.98561023617
9.0	4.83263317999	-0.865901792267
9.0	0.392239500794	0.871195610879
9.0	-0.984450973224	5.40435219801
9.0	4.01795028095	2.44895751154
9.0	3.4575168711	3.49190765187
9.0	3.13050444053	-2.67200642709
9.0	0.783994287019	-4.14522439229
9.0	1.59879657878	0.123555550928
9.0	0.718084882997	0.763023218081
9.0	3.61138936445	0.817069480929
9.0	2.96726561416	4.0186247221
9.0	0.822610815947	1.74444011837
9.0	0.331454231759	2.62935547635
9.0	0.166297730866	2.67682541681
9.0	0.380426299668	-0.254463313866
9.0	-1.92113519281	-3.323227573
9.0	1.52121608909	4.4120606347
9.0	3.29824884816	0.418338263871
9.0	-2.0498262634	-5.10578503948
9.0	-7.57204248992	1.51773793428
9.0	0.456252509328	-2.55274206382
9.0	1.35866788771	3.06608261593
9.0	0.962053798098	0.712226559504
9.0	-2.51582404166	3.11965234456
9.0	-3.12754930796	0.0320966798236
9.0	6.95956294442	2.42530003206
9.0	1.62752018771	2.74177656565
9.0	2.27191163216	-3.0251838147
9.0	-1.59620665264	1.60797565944
10.0	-0.719834671435	1.17111000696
10.0	5.78524662697	-2.78752490613
10.0	-5.63663604495	-0.478279500568
10.0	2.66228265295	-5.95169055833
10.0	-7.37064842872	-1.67925000407
10.0	5.12804664205	0.832083735741
10.0	-5.57236349687	-3.64502920127
10.0	0.837912965415	-4.30468397401
10.0	-4.12881412314	-1.00516108009
10.0	-2.30183455216	0.701700745139
10.0	-1.4168096733	-2.81157606789
10.0	-1.81439211931	-1.7520066797
10.0	-6.05314965322	-0.50260454145
10.0	0.955639047799	5.35371164586
10.0	-0.421790868642	-2.7623534785
10.0	2.40131529988	-4.46452790104
10.0	2.89679797472	0.962204103708
10.0	0.965524812041	-0.5525052874
10.0	2.11971173388	-3.63435379638
10.0	2.00641863255	0.833650015671
10.0	-1.1885155521	0.954251192481
10.0	3.71887351978	-0.700833706918
10.0	-0.494165007747	-0.450230001458
10.0	-1.03496270148	7.74754446809
10.0	3.64641868634	1.67039689762
10.0	3.64147350305	3.31556550421
10.0	4.49040166698	-3.24571184742
10.0	1.75481520236	-4.78250765267
10.0	-0.149232260751	0.553664130648
10.0	1.00170952481	-0.678667882685
10.0	4.34194486823	-0.309207060964
10.0	3.32863155938	3.45369126232
10.0	2.23568609314	2.53630236305
10.0	-0.206238148522	3.18370248593
10.0	-1.20117303589	2.3588789981
10.0	0.939918041473	0.540946259431
10.0	-2.33689595614	-2.70292488882
10.0	2.02526357667	2.61222899258
10.0	2.98973888851	-0.429111996493
10.0	-4.37864151349	-5.38458875609
10.0	-7.64824000632	1.81531134479
10.0	-0.0220473965606	-3.10349445814
10.0	0.893311252396	3.44201401236
10.0	1.68664470241	-0.238198331269
10.0	-2.69786002512	2.83305324678
10.0	-2.79573286015	1.06698525233
10.0	6.66637430107	3.15188446069
10.0	1.96813837858	4.07898462303
10.0	0.209319125003	-2.17789406738
10.0	0.109258338304	2.62069477124
11.0	-1.15468948736	2.08916839589
11.0	5.25389542178	-2.52150676017
11.0	-6.54405754974	0.424751329955
11.0	3.23726131821	-5.40480362649
11.0	-8.49659407278	-1.9985305289
11.0	5.01324064732	0.873837155807
11.0	-6.36402527719	-4.36977968672
11.0	0.412809189188	-4.57574687064
11.0	-3.18266164849	-1.33227729275
11.0	-0.743376739162	0.246967991129
11.0	-1.55452756819	-1.50045914194
11.0	-3.44783737839	-2.9787182984
11.0	-4.74137949322	1.3116018319
11.0	1.70127668621	4.49422127145
11.0	-2.9313417586	-2.76814874188
11.0	2.88428496341	-4.25424520372
11.0	2.59141537666	0.747467619192
11.0	2.57375135085	0.246624545355
11.0	1.96726720135	-4.47026511823
11.0	0.837710795265	-0.0645671733256
11.0	0.0106614855447	1.14350554249
11.0	4.9693492949	-1.38095122884
11.0	0.148483058582	-0.159079676307
11.0	-0.594512952667	7.34846770454
11.0	2.37825278541	2.41809716949
11.0	2.9085590896	3.952109839
11.0	3.4089673494	-2.83632352266
11.0	3.8376115715	-6.89931987699
11.0	-0.844584444112	1.04409582278
11.0	0.533673820147	-2.57321864398
11.0	4.31526239359	-0.67390677699
11.0	3.49858175465	3.11132166079
11.0	3.20799573587	3.30251146134
11.0	-0.222039168063	2.73357252196
11.0	-3.56777582692	1.78446634814
11.0	1.79202042162	1.44606953408
11.0	-3.34534563368	-0.932783099015
11.0	2.06539488654	2.14559483662
11.0	3.48739535447	-1.21838786485
11.0	-6.11492560078	-6.74411298996
11.0	-9.29598785823	1.51548492906
11.0	-0.0787032942571	-3.51154720667
11.0	0.0339384097286	4.05084762837
11.0	4.48190010143	0.0390915748926
11.0	-5.11102696977	2.32421565297
11.0	-4.07523672421	1.86232115295
11.0	7.31387600085	3.56040641549
11.0	1.43137064455	4.65000472474
11.0	-0.493397884826	-5.28970909873
11.0	-0.445096301251	1.41873320905
12.0	-1.11091245673	2.32955423949
12.0	4.98584198953	-1.98344288047
12.0	-6.11644491364	-0.382013365211
12.0	2.61185669258	-5.07164754389
12.0	-8.07873331374	-1.04573451778
12.0	6.19521559508	1.93127002458
12.0	-7.14771399119	-5.22855071947
12.0	0.229973390481	-3.34566753904
12.0	-2.81541856561	-0.251492439234
12.0	-2.63067451075	0.713403784461
12.0	-1.69933427774	-3.06950693278
12.0	-4.47781720852	-2.194538294
12.0	-4.2885027487	2.45787013054
12.0	0.211567366997	4.63784756895
12.0	-1.8215149292	-3.63609230068
12.0	3.16242910451	-4.06996533206
12.0	4.8213034759	2.02240332097
12.0	2.10831277306	1.64726518144
12.0	0.969384283429	-6.45786236255
12.0	-0.641275627587	0.764221314376
12.0	-1.69557847945	2.03793228717
12.0	6.09463494694	-1.19465385435
12.0	0.281463761449	-0.579763721742
12.0	0.80169865971	5.62597981643
12.0	2.30607472315	2.4830731575
12.0	4.19389367322	3.89776412797
12.0	2.4837270456	-2.23218568302
12.0	3.39911293638	-4.90167706976
12.0	-0.0206845149639	0.473002930878
12.0	0.643239218133	-2.187439645
12.0	4.7344819921	-0.875352760864
12.0	5.35485700601	1.7141831493
12.0	2.69223932954	1.88052763984
12.0	1.55168393932	2.70142010753
12.0	-4.67216777223	1.66315241617
12.0	2.71398284613	1.20047534985
12.0	-4.54884355215	-0.531927552087
12.0	2.16434188365	2.57015562329
12.0	3.7590887598	-2.33584113703
12.0	-7.3443659551	-6.98976217226
12.0	-8.66660325708	2.39406071081
12.0	-0.101539734738	-2.02860843258
12.0	0.199342439963	2.34915156242
12.0	5.31063066546	-1.25609269522
12.0	-6.65550481132	0.537287504233
12.0	-3.48362188872	2.40150370404
12.0	6.50543540251	3.30175038902
12.0	0.736222450926	4.52182403401
12.0	-0.0179893173365	-4.92277532415
12.0	0.853719133103	2.67496147488
13.0	-2.16317256822	3.14660887688
13.0	5.67801930277	-3.53453116786
13.0	-5.23132811674	-0.0431482691874
13.0	2.64745676988	-6.72446640773
13.0	-7.63920759088	-0.947894731038
13.0	7.55415730318	1.62286600379
13.0	-7.48767625284	-5.82866544948
13.0	1.04326544793	-3.50380502693
13.0	-2.16438499852	-1.05211022956
13.0	-3.37814944613	1.15039380425
13.0	-2.29069175218	-3.60408264677
13.0	-3.60159711425	-2.10644201345
13.0	-3.89269512705	3.5412488691
13.0	-0.13938333828	4.3391251547
13.0	-1.77094417093	-2.47947001705
13.0	1.16496803941	-2.95704021092
13.0	5.73374635366	2.5922294053
13.0	2.26550917515	1.71887911766
13.0	-0.490618033253	-6.68898682707
13.0	-1.32551877724	2.96257757252
13.0	-0.432648027846	1.04720049539
13.0	5.4452979332	-2.25685964021
13.0	0.49555083966	-0.675551952716
13.0	0.532572969776	5.60708924953
13.0	2.58099649348	2.16819765598
13.0	5.77902880267	3.33607143375
13.0	3.82447572151	-5.16163165972
13.0	3.76985975789	-5.42475827069
13.0	0.293667531913	-1.03565168007
13.0	1.01613282385	-3.10288225467
13.0	4.97396428432	-0.921963269123
13.0	4.23956573803	-0.361405412662
13.0	2.88741432113	2.7560219352
13.0	1.47953552484	0.985363582695
13.0	-3.5272178898	1.88939298847
13.0	2.56023806723	1.84532573939
13.0	-5.37233888046	-0.536743457154
13.0	2.28232311682	2.00707943046
13.0	2.07310351774	-1.36339172542
13.0	-7.59817101501	-6.79444830416
13.0	-9.57906622061	2.7231386559
13.0	1.00058806618	-3.93224618036
13.0	-0.517927597253	3.40870194303
13.0	5.2502030297	-0.384345488991
13.0	-5.36404966252	0.609382326874
13.0	-3.00227714517	2.14447925826
13.0	5.19194991633	4.94286981733
13.0	1.03068907489	4.67831246825
13.0	1.17340640045	-6.05029776482
13.0	-0.403964583713	3.40742739364
14.0	-2.83170620661	4.19160612583
14.0	7.29970011337	-2.65127528051
14.0	-5.38625114075	0.124992554376
14.0	3.0716007958	-8.93362462476
14.0	-8.64025347362	0.245296228054
14.0	7.45739163948	-0.0201865596794
14.0	-9.03924883281	-5.91022450891
14.0	2.35304551344	-3.28356843279
14.0	-2.16669557298	1.1860705071
14.0	-2.29533465042	0.409282678713
14.0	-1.38073148394	-2.32961217536
14.0	-2.56199904759	-0.567018537769
14.0	-4.03194408601	3.73634227447
14.0	0.769882746579	2.99203318847
14.0	-2.91017126945	-3.25780272977
14.0	0.182924050932	-3.25537996606
14.0	4.58320902791	3.23750057602
14.0	2.13623433377	2.59640030059
14.0	-1.52629939977	-6.31920884522
14.0	-3.19171318401	2.63894569873
14.0	-1.77620637113	1.58405263608
14.0	5.80424291636	-2.16400656888
14.0	-0.466744744881	1.36821964195
14.0	1.19850371004	5.24395615729
14.0	2.46424203843	2.57262493693
14.0	6.05941318033	1.52185030357
14.0	3.33242966095	-4.98081049339
14.0	2.25429984225	-6.01034064252
14.0	-0.0240327171958	0.710663886575
14.0	1.79725372912	-3.72888235766
14.0	2.55020013794	-1.40379755475
14.0	5.11715979339	-0.0519124038894
14.0	2.42106221753	3.37385962196
14.0	0.00585910959417	0.916249752332
14.0	-5.54766591275	1.77640059526
14.0	2.65278351386	1.34702963709
14.0	-7.65819201078	-1.26632272686
14.0	2.85160631887	2.44683170886
14.0	3.35762686543	-2.38549015273
14.0	-7.35683041674	-6.41187341209
14.0	-11.2792170547	3.87897714939
14.0	-0.305801685986	-3.89014030134
14.0	0.810126210522	5.69102198128
14.0	3.53422719598	0.345857833781
14.0	-6.34759639691	-0.226392157497
14.0	-2.45549942032	2.72678532883
14.0	7.30557795089	4.54477612124
14.0	0.633186793323	4.62250580423
14.0	1.34359317661	-6.95885847144
14.0	-0.43621196163	3.68601779891
15.0	-3.31647168049	5.16979343971
15.0	7.40378596092	-3.50918039957
15.0	-2.92260752063	-0.154155730055
15.0	1.50064818469	-9.7229008336
15.0	-8.05375051116	0.136223754726
15.0	7.74349998389	-0.652013746397
